,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
983,2019-01-24,vic.vn,102500.0,102900.0,102200.0,102800.0,184720.0,3.0,487.47232925792923,104513.71364924184,98136.28635075816,55.528480141741305,113.73260738052005,5.165253375610054,101616.66666666667,99880.0,18.889999389648438,2.0321980226655803e-06
984,2019-01-25,vic.vn,102800.0,103500.0,102200.0,102900.0,306670.0,4.0,519.7719900202355,104632.2994949834,98117.7005050166,55.767445887198335,129.24102765248162,2.268202006670064,101640.0,99975.0,17.420000076293945,0.0021220782725556407
985,2019-01-28,vic.vn,102900.0,103700.0,102600.0,103700.0,381260.0,0.0,602.972328338059,104832.49946670565,98047.50053329435,57.6507175816873,165.54573405072975,1.3058796455701174,101670.0,100111.66666666667,18.8700008392334,0.07164108604851034
986,2019-01-29,vic.vn,104900.0,104900.0,103000.0,103900.0,225310.0,1.0,677.2407150162617,103886.87616717126,99853.12383282874,58.11195477505683,200.94219967385263,4.284444472679085,101710.0,100243.33333333333,19.1299991607666,6.3057063017159355e-06
987,2019-01-30,vic.vn,103900.0,104000.0,102900.0,103900.0,370040.0,2.0,727.7103545502905,104131.01862029795,99958.98137970205,58.11195477505683,162.77258566978202,3.7906993874924924,101756.66666666667,100375.0,17.65999984741211,0.008319799710121993
988,2019-01-31,vic.vn,104000.0,104500.0,102500.0,103900.0,651020.0,3.0,758.9590994324826,104298.26338236388,100151.73661763612,58.11195477505683,149.6101364522414,6.0904785891949595,101820.0,100510.0,16.56999969482422,0.006764813222585929
989,2019-02-01,vic.vn,103800.0,103800.0,98800.0,98800.0,2100000.0,4.0,367.9550209278532,104620.55828739125,99649.44171260875,44.4464592286508,-75.93949789490186,10.319949333717716,101713.33333333333,100556.66666666667,16.139999389648438,5.607176006266907
990,2019-02-11,vic.vn,102000.0,104000.0,101200.0,104000.0,527310.0,0.0,472.23438938231266,104843.1860349656,99726.8139650344,55.4872616269481,98.17181926278273,9.373910928156892,101783.33333333333,100690.0,15.970000267028809,5.551566010319824
991,2019-02-12,vic.vn,104900.0,109100.0,104000.0,109100.0,769110.0,1.0,955.3907676371455,106599.44874294364,98780.55125705636,62.95671005389863,313.0396968379209,10.803519911739478,102020.0,100910.0,15.430000305175781,4.656220479014609
992,2019-02-13,vic.vn,108000.0,109300.0,107200.0,109000.0,822040.0,2.0,1315.0672375788272,107837.40974109113,98292.59025890887,62.743148236684775,298.96907216494935,11.466109718115623,102253.33333333333,101128.33333333333,15.649999618530273,0.017916236773229843
993,2019-02-14,vic.vn,109000.0,113000.0,109000.0,112900.0,995310.0,3.0,1892.9896315493388,110055.90129862545,97224.09870137455,67.22822073559537,339.13538574159264,22.485886635040398,102620.0,101455.0,16.219999313354492,2.3445845657731534
994,2019-02-15,vic.vn,113000.0,113000.0,112000.0,112000.0,670900.0,4.0,2252.410428745032,111493.81838862033,96846.18161137967,65.35015371494671,290.39191322161446,22.4858866350404,102956.66666666667,101743.33333333333,14.90999984741211,0.2073744707986448
995,2019-02-19,vic.vn,113500.0,116600.0,113500.0,116000.0,1000000.0,1.0,3104.0605449912255,115077.90688213902,95942.09311786098,69.36316891980556,251.46897243586625,31.597249326256737,104023.33333333333,102541.66666666667,14.880000114440918,2.300293147383578
996,2019-02-20,vic.vn,115200.0,116900.0,115200.0,116500.0,678800.0,2.0,3469.0566095458344,116825.81528594815,95644.18471405185,69.82162227368894,218.08768807636318,32.28786290985993,104560.0,102876.66666666667,14.020000457763672,0.008833066524456555
997,2019-02-21,vic.vn,116500.0,118400.0,116300.0,118400.0,1160000.0,3.0,3867.055730099484,118747.4582080668,95362.5417919332,71.49822465333403,202.50532862783433,35.648440206787946,105163.33333333333,103230.0,14.460000038146973,0.3979816818406116
998,2019-02-22,vic.vn,118000.0,118400.0,116600.0,117000.0,720970.0,4.0,4023.1284800478024,120053.3548308048,95536.6451691952,68.59343665171991,168.3606248823638,35.64844020678794,105710.0,103558.33333333333,13.510000228881836,0.40028230998362063
999,2019-02-25,vic.vn,117000.0,117900.0,115900.0,116300.0,624890.0,0.0,4043.7196262460784,121033.29764414026,95946.70235585974,67.18166897653033,140.00000000000003,32.36762006031033,106220.0,103863.33333333333,14.850000381469727,0.1346484743234673
1000,2019-02-26,vic.vn,116000.0,116600.0,113500.0,115500.0,792710.0,1.0,3949.952351885804,121717.39666470788,96572.60333529212,65.5857696386993,108.63395170910279,21.909766041584035,106703.33333333333,104138.33333333333,15.170000076293945,0.1638210393932591
1001,2019-02-27,vic.vn,115500.0,117900.0,115500.0,117400.0,824620.0,2.0,3983.0412126931624,122577.02401842321,97192.97598157679,67.48354485409382,117.4681495405179,25.220313530964923,107233.33333333333,104420.0,14.699999809265137,0.4138815864876875
1002,2019-02-28,vic.vn,117000.0,117400.0,113100.0,114000.0,1130000.0,3.0,3692.349679562816,122804.77771900366,98085.22228099634,61.23270036813548,85.46910316821807,15.841289918073398,107653.33333333333,104628.33333333333,14.779999732971191,2.066903287578618
1003,2019-03-01,vic.vn,114000.0,117000.0,114000.0,115100.0,739260.0,4.0,3510.2711316166824,123045.60597213372,99064.39402786628,62.398393484722455,84.4070470681043,15.8412899180734,108110.0,104846.66666666667,13.569999694824219,0.11047987688633798
1004,2019-03-04,vic.vn,116700.0,117600.0,115800.0,117400.0,660550.0,0.0,3511.08969226724,123524.9859879791,99955.0140120209,64.69463614133679,94.33359543935522,17.49459038908463,108643.33333333333,105103.33333333333,14.630000114440918,0.638852595066394
1005,2019-03-05,vic.vn,117400.0,117800.0,116900.0,117300.0,706060.0,1.0,3463.7413885915594,123836.45130710781,100983.54869289219,64.51742792829877,91.49724975162954,18.04973367353534,109170.0,105363.33333333333,14.739999771118164,0.02499415019469044
1006,2019-03-06,vic.vn,117700.0,117700.0,117100.0,117700.0,377280.0,2.0,3419.081134844615,124018.06807664881,102181.93192335119,64.91509454126668,86.95547533092665,18.049733673535332,109693.33333333333,105626.66666666667,15.739999771118164,0.0025129201107261315
1007,2019-03-07,vic.vn,117900.0,122500.0,117800.0,119200.0,1800000.0,3.0,3464.7851396315236,124197.2234831272,103532.7765168728,66.37692172268528,104.91098100131447,30.125130957880096,110266.66666666667,105913.33333333333,16.59000015258789,0.2410380556583405
1008,2019-03-08,vic.vn,119000.0,119600.0,118100.0,118100.0,845280.0,4.0,3373.359101904687,122500.06484567533,107159.93515432467,64.34314764339895,86.55995167623078,30.125130957880103,110796.66666666667,106180.0,16.049999237060547,0.28390331894235354
1009,2019-03-11,vic.vn,117000.0,118300.0,117000.0,118300.0,429390.0,0.0,3279.240592552829,121420.36337062353,109669.63662937647,64.54745948078995,74.6934225195095,25.58683175736711,111326.66666666667,106450.0,14.329999923706055,0.00026508465618705886
1010,2019-03-12,vic.vn,119000.0,119400.0,118200.0,118600.0,902200.0,1.0,3192.062380467454,121195.89554926148,110844.10445073852,64.85990048830685,80.76736031124442,28.178098382852152,111866.66666666667,106723.33333333333,13.770000457763672,0.0006396745042367891
1011,2019-03-13,vic.vn,118500.0,120000.0,117000.0,117500.0,1260000.0,2.0,2999.634295437965,120459.43448203467,112430.56551796533,62.76187264228857,71.03417996035172,23.331380765282248,112363.33333333333,106980.0,13.40999984741211,0.27741967950382135
1012,2019-03-14,vic.vn,116500.0,118800.0,115600.0,118800.0,1160000.0,3.0,2918.3913878457533,120517.7186097908,112962.2813902092,64.17849070299432,62.95684319601207,17.948718080965946,112896.66666666667,107256.66666666667,13.5,0.18871844647360428
1013,2019-03-15,vic.vn,119300.0,119300.0,117900.0,118700.0,1700000.0,4.0,2813.5043076769944,120217.82809282906,113932.17190717094,63.984794269637455,71.63502156609897,19.25076670792074,113423.33333333333,107531.66666666667,12.880000114440918,0.016507234106009676
1014,2019-03-18,vic.vn,120000.0,121300.0,119100.0,121300.0,1110000.0,0.0,2906.6725006196793,120715.27121894415,114194.72878105585,66.68886564753507,95.07064364207248,24.226342348615322,114010.0,107840.0,13.100000381469727,0.897867299382765
1015,2019-03-19,vic.vn,121300.0,122400.0,120700.0,121000.0,1190000.0,1.0,2922.611426707299,121249.88512174074,114160.11487825926,66.09651079738404,105.1048022456422,26.792860324520174,114580.0,108145.0,13.5600004196167,0.044197686444969735
1016,2019-03-20,vic.vn,121000.0,121000.0,119100.0,120200.0,780190.0,2.0,2837.975412369022,121554.27992495717,114225.72007504283,64.51567822868893,85.77584605668832,20.644165519441042,115123.33333333333,108440.0,13.90999984741211,0.16529537015531628
1017,2019-03-21,vic.vn,120000.0,120300.0,117000.0,117000.0,1210000.0,3.0,2484.052889313476,121496.72623260105,114143.27376739895,58.705744372048166,50.20427073242639,13.191292437090754,115560.0,108690.0,13.630000114440918,1.8370840172197114
1018,2019-03-22,vic.vn,117000.0,118900.0,117000.0,118600.0,1110000.0,4.0,2306.090195873214,121571.22523646605,114228.77476353395,60.543621217430854,48.66446196896471,13.191292437090752,116220.0,108966.66666666667,16.479999542236328,0.32687701064723185
1019,2019-03-25,vic.vn,117000.0,117300.0,115000.0,115200.0,886800.0,0.0,1869.15543382318,121647.75523383298,114042.24476616702,55.14803090880213,-17.87394167450637,6.4867348268703555,116593.33333333333,109188.33333333333,16.329999923706055,2.098729222951059
1020,2019-03-26,vic.vn,115500.0,116800.0,113000.0,113700.0,846570.0,1.0,1385.8685925153404,121864.2834565577,113645.7165434423,52.992660599143115,-71.21310062486504,0.3385330478727677,116746.66666666667,109383.33333333333,14.680000305175781,0.47484030317742365
1021,2019-03-27,vic.vn,115000.0,115900.0,113900.0,113900.0,772080.0,2.0,1007.3860975588759,122036.38512934819,113123.61487065181,53.244709402468786,-85.67358567358514,0.3385330478727662,116910.0,109581.66666666667,15.149999618530273,0.00017547550883661284
1022,2019-03-28,vic.vn,113900.0,115900.0,113900.0,115900.0,561880.0,3.0,858.9182043871988,121884.20044914419,113465.79955085581,55.70183824766882,-70.7704457704456,0.33853304787276634,117010.0,109815.0,14.430000305175781,0.6061629045705297
1023,2019-03-29,vic.vn,115900.0,116800.0,115900.0,115900.0,1100000.0,4.0,732.8089638180536,121835.43687004462,113594.56312995538,55.70183824766882,-41.029805120367165,3.1249545023839014,117140.0,110048.33333333333,13.710000038146973,0.004931706243653028
1024,2019-04-01,vic.vn,116400.0,116500.0,115800.0,116500.0,828430.0,0.0,673.5175763200969,121824.43960373427,113515.56039626573,56.43683324088255,-46.2236896409406,2.7946073182921944,117233.33333333333,110283.33333333333,13.399999618530273,0.030233707003838504
1025,2019-04-02,vic.vn,116900.0,117200.0,116200.0,116300.0,1040000.0,1.0,603.4343801171926,121817.04156457378,113422.95843542622,56.11577366103089,-35.19778817524416,4.998342071276356,117243.33333333333,110633.33333333333,13.359999656677246,0.02548895842155886
1026,2019-04-03,vic.vn,115500.0,116000.0,114500.0,114900.0,464270.0,2.0,429.96823631016014,121849.07794680825,113110.92205319175,53.895547669591885,-99.37888198757804,0.6597295149794024,117190.0,110875.0,13.739999771118164,0.42911715768575537
1027,2019-04-04,vic.vn,115300.0,115800.0,114100.0,115100.0,383730.0,3.0,305.1162064179225,121688.79416685819,112861.20583314181,54.16355604220612,-97.24497393894286,1.9458635826776611,117080.0,111121.66666666667,13.579999923706055,0.0003529015339888898
1028,2019-04-05,vic.vn,115300.0,115400.0,114600.0,115100.0,235790.0,4.0,203.82055671411217,121623.83025732616,112626.16974267384,54.16355604220612,-88.69814020028632,1.9458635826776645,117016.66666666667,111363.33333333333,12.819999694824219,0.003560013520484594
1029,2019-04-08,vic.vn,115200.0,115800.0,114800.0,115500.0,435190.0,0.0,154.0439587215078,121504.09399397032,112465.90600602968,54.72683414473987,-70.5991639572684,0.5527030350486721,116990.0,111605.0,13.180000305175781,0.012247683284991132
1030,2019-04-09,vic.vn,116000.0,116000.0,112800.0,113000.0,1160000.0,1.0,-86.14048652877682,121488.95344107137,111921.04655892863,50.69863019670597,-125.64590698939352,7.118028275517295,116906.66666666667,111805.0,14.279999732971191,1.2530185443852904
1031,2019-04-10,vic.vn,113000.0,114000.0,110900.0,111800.0,696000.0,2.0,-369.0640207102988,121661.77551277605,111178.22448722395,48.91098221232676,-172.61978842563818,12.7770443009404,116720.0,111976.66666666667,13.300000190734863,0.3241040591626381
1032,2019-04-11,vic.vn,111800.0,115000.0,111800.0,115000.0,350810.0,3.0,-331.25124526035506,121383.27182732859,111076.72817267141,53.439873716927615,-106.24235006119986,9.156057070825819,116753.33333333333,112203.33333333333,13.020000457763672,1.862024528169871
1033,2019-04-12,vic.vn,115000.0,115000.0,113000.0,113200.0,551990.0,4.0,-441.4406520131597,121140.19146477143,110769.80853522857,50.81848250294895,-108.33828480887361,9.156057070825813,116690.0,112400.0,12.010000228881836,0.6673060628130072
1034,2019-04-16,vic.vn,109500.0,113100.0,108000.0,113100.0,1230000.0,1.0,-530.7179290757485,120222.5949735804,110867.4050264196,50.675620661246285,-170.252333722287,22.474864427368775,116546.66666666667,112595.0,12.180000305175781,0.007664855317625746
1035,2019-04-17,vic.vn,111300.0,113000.0,110000.0,110000.0,960220.0,2.0,-841.9098933945643,119557.30551135824,110432.69448864176,46.484876184303836,-164.62543376199224,22.47486442736878,116303.33333333333,112736.66666666667,12.600000381469727,1.9802711726917068
1036,2019-04-18,vic.vn,109500.0,110000.0,105000.0,109000.0,891240.0,3.0,-1155.8989264831762,119056.35774079905,109813.64225920095,45.236507864322526,-223.88888888888874,32.98875728760194,116013.33333333333,112853.33333333333,12.09000015258789,0.23182389953612847
1037,2019-04-22,vic.vn,109000.0,111900.0,107000.0,111900.0,794060.0,0.0,-1256.2314358615986,118191.44001424815,109318.55998575185,49.40037427573807,-135.8096682022276,26.107071911973883,115503.33333333333,113150.0,12.420000076293945,1.7563621440625987
1038,2019-04-23,vic.vn,111900.0,113000.0,111000.0,113000.0,534660.0,1.0,-1119.1068567072798,118039.48218613213,109250.51781386787,50.88449191657225,-76.573955545211,22.277206720775222,115326.66666666667,113326.66666666667,12.279999732971191,0.22983983373836628
1039,2019-04-24,vic.vn,113000.0,114000.0,112100.0,113800.0,447820.0,2.0,-935.1020513105177,118044.97320511813,109255.02679488187,51.944919200677106,-47.65310683951733,18.881813793534853,115166.66666666667,113516.66666666667,13.140000343322754,0.11617764084573885
1040,2019-04-25,vic.vn,113800.0,113800.0,112000.0,113600.0,503490.0,3.0,-796.2367245602218,118028.42810642645,109241.57189357355,51.65648261322822,-48.30421377183985,19.11416250791391,115036.66666666667,113700.0,13.25,0.010572669085398724
1041,2019-04-26,vic.vn,112000.0,113700.0,112000.0,113700.0,826050.0,4.0,-670.3879731226916,117787.87523429668,109262.12476570332,51.794932698739956,-44.77154247163476,19.114162507913903,114866.66666666667,113881.66666666667,12.729999542236328,0.0006315521809999161
1042,2019-05-02,vic.vn,113800.0,113900.0,113000.0,113600.0,190970.0,3.0,-572.1259829865012,117524.62091366628,109295.37908633372,51.64193645853146,-31.206036577567673,18.38837811885276,114696.66666666667,114060.0,14.420000076293945,0.005271451811887282
1043,2019-05-03,vic.vn,113700.0,113700.0,112100.0,112500.0,705500.0,4.0,-576.3694268058607,117073.40455257588,109346.59544742412,49.96253736899977,-47.83350392357565,20.63942629867029,114403.33333333333,114206.66666666667,12.869999885559082,0.2716732258238977
1044,2019-05-06,vic.vn,112000.0,112300.0,110200.0,112200.0,290580.0,0.0,-597.0573736522929,116604.10807664765,109405.89192335235,49.50830168414018,-80.77377436503194,25.14830712796173,114110.0,114345.0,15.4399995803833,0.025366480650885828
1045,2019-05-07,vic.vn,112200.0,113300.0,111000.0,112600.0,421350.0,1.0,-574.5529744732776,116379.47289037377,109400.52710962623,50.13362774928502,-51.78071228491355,21.3931526747546,113856.66666666667,114490.0,19.31999969482422,0.026160471155671185
1046,2019-05-08,vic.vn,111500.0,112700.0,111400.0,112600.0,348500.0,2.0,-550.3737104501342,116096.68204713172,109433.31795286828,50.13362774928502,-49.704641350211034,21.393152674754607,113710.0,114635.0,19.399999618530273,0.00037255605083309757
1047,2019-05-09,vic.vn,112700.0,112700.0,111600.0,112600.0,314140.0,3.0,-525.1577775493934,115785.18847230777,109494.81152769223,50.13362774928502,-42.54742547425494,21.39315267475461,113510.0,114865.0,19.100000381469727,0.00037864154808510707
1048,2019-05-10,vic.vn,112600.0,113000.0,112200.0,112700.0,289160.0,4.0,-491.43979276902974,115344.01495295882,109655.98504704118,50.303968298464525,-25.633802816901607,20.19536027219567,113426.66666666667,115010.0,16.040000915527344,0.0001496940559538114
1049,2019-05-13,vic.vn,111900.0,112900.0,111700.0,112900.0,439200.0,0.0,-443.4676987927378,115335.66337693759,109654.33662306241,50.65272829718074,-28.848900314195735,21.53029910651802,113400.0,115073.33333333333,20.549999237060547,0.003885594878261519
1050,2019-05-14,vic.vn,112000.0,113500.0,111900.0,113500.0,539280.0,1.0,-352.9657140672498,115434.80204863033,109725.19795136967,51.70458213507733,-6.764705882352731,19.058026213610617,113386.66666666667,115148.33333333333,18.059999465942383,0.06176605365872797
1051,2019-05-15,vic.vn,113500.0,116200.0,113400.0,115300.0,456790.0,2.0,-134.44745578868606,115505.94124767063,109684.05875232937,54.70114883377741,82.34714003944869,8.758639237807117,113366.66666666667,115188.33333333333,16.440000534057617,0.6603500402992732
